ID	LT001098RU	LT002501RL	LT005419RU	LT009099RL	LT010491LL	LT012861RU	LT017275LL	LT020426LU	LT024952RU	LT024967LU	LT025997RU	LT028427LU	LT030041RU	LT030151RU	LT032411RU	LT037710RU	LT038075LL	LT038591LU	LT042988LU	LT043343LU	LT046103LU	LT050246RU	LT051568RU	LT051993RU	LT053283RU	LT058691LU	LT059224RL	LT059865RU	LT059975LU	LT060406RL	LT070403LL	LT072387LU	LT076181LI	LT076617LL	LT081077RU	LT083759RL	LT084406RU	LT084808LU	LT089723LL	LT095342LU	LT100984RL	LT108067RU	LT111643RU	LT113005RU	LT113077LL	LT118064RL	LT125775RL	LT126293RU	LT126327LU	LT126571RU	LT130350RU	LT131432RU	LT132625RU	LT136415RU	LT139051LU	LT139691RU	LT140046RU	LT144462RU	LT144769RL	LT145086RU	LT147658RU	LT148377LU	LT150340LU	LT150981RU	LT151920RL	LT152653LU	LT152979LL	LT155982RU	LT157177RU	LT158647RU	LT159988RL	LT160089RU	LT165114RU	LT166565RU	LT168204LL	LT169564RU	LT172093RL	LT175949LL	LT184772RL	LT185970RL	LT190004RU	LT192758RU	LT196677RU	LT197511LU	LT203541RU	LT211728RU	LT212777RU	LT213735RU	LT220968RU	LT223106RU	LT233620RU	LT233821RL	LT235584LU	LT238531RU	LT238765RL	LT242420LU	LT243058RU	LT244399LU	LT245084RU	LT262371RM	LT263636RU	LT271100LU	LT271679LU	LT273284LL	LT274443LU	LT277036RU	LT282467LL	LT284144LU	LT285906LL	LT286056RU	LT291578RU
MI0015995_MIMAT0017981	-0.834231567185239	-0.270001996718484	-0.838871172822917	-0.813594134791403	-0.530253523186363	-0.741624422652994	-0.83144120351742	0.0452165929474427	1.32041521244967	-0.728750283947711	1.266285383032	0.305387914662002	-0.146790125734517	-0.0585176478078076	0.00774787086496877	0.22775653419632	1.03919509083133	0.275856113513972	0.751102897284507	-0.462957468219832	1.25202897655488	1.54986494537171	-0.0744802400863834	0.328780315976627	-0.272379514499067	0.819462418081528	-1.3538816456839	-0.620638203394769	-1.29856928437996	0.71345643105691	-1.03850975651043	-0.49014481163422	0.689925548750958	-1.0685498595215	1.32704916948303	-0.306618032434127	0.46734543177676	0.197103077646184	-0.505578197502716	-0.660494468020251	1.30924833913941	-1.13267604551108	0.720366637452213	-0.170228302387228	-0.24457412097134	-0.0787153306010763	0.0400977175689375	-1.15743087989104	0.539439791036335	0.73921444633055	-0.0589110914219715	-0.468811218434631	-1.18097978296647	0.000967197466097839	-0.186638653949426	-1.16326967817647	-0.0712068306711059	2.07395160472575	-0.761508046060974	0.178194740000209	0.13714313614264	-1.73879348903013	-0.918662438762331	0.385685124284507	0.156512003392865	0.889052877358115	0.570800119496126	0.102730707978252	0.6274937444685	-0.924864634198147	-1.17597511942657	0.399323904246085	1.35155980076688	-0.0983008467547712	0.228570850944599	-0.393134598050379	0.949202599354529	-0.554661492734682	2.91789412773249	-0.313263908778167	-0.375463547580105	0.462038456445426	-0.120830877825455	0.580466479432947	0.857466056387899	0.703458517063183	-1.24102145336638	-0.116363802290219	0.992468250057723	-0.0973351988773279	-0.477974451708147	-2.48948106688583	0.612128468389227	0.945691354030265	-2.48948106688583	0.905446200229661	-0.252972628345156	-0.607962714895793	-0.33222136626948	0.142781673307595	2.12723806838499	0.140094355559143	-1.00420149409272	-0.609043089103303	0.777860211156884	0.627642293302866	0.384570486812567	1.1350112201436	0.105367519245992	-0.18882181862906	-0.433491297342057
MI0015995_MIMAT0017982	-0.264358732331944	0.94651388657361	-0.703279703723655	-1.22017351582932	1.07962927019979	-0.00950535777599635	-1.26615691199031	0.785424548694057	1.47787236668803	-0.639040238155352	-1.00015268419134	-0.0331436577980684	0.479969579284029	-3.21557982104125	-0.893033633806345	-0.141446445910858	1.2133473440848	-0.849776562428756	2.44217584899079	-0.601321334529288	0.269701100368283	1.84149370531732	0.410148185321678	0.832681987795087	-1.2033288529189	0.191188248863828	0.331006583231184	0.0432481927998538	0.310855256718674	0.0820483335238107	-0.386813106599805	0.115892513292178	0.174210492910625	-1.39953215435959	0.53490425737097	0.634774726511761	-0.784992905341048	0.655469056890045	0.0721289762203502	0.283293202891606	1.07444510577489	-1.81866263436045	-0.637142240580743	0.423273306412792	1.21508049605978	0.100611693606048	-0.278274471731719	0.404944312920369	-0.798647753434874	1.26263260568383	0.567134757388008	0.465696051385046	-0.283980965219266	-0.147954440426062	-0.475470262781076	-0.268163046900515	0.420864658008792	-0.572777931700348	0.221464493690029	-1.02929482199946	1.29716735912804	-0.572511837237736	0.141595097132751	-0.934714314653651	0.605704546936722	0.571591057800101	0.73667924058908	0.025852883291271	1.02563130634401	0.875107285723464	-0.290123050799657	-0.73568901333058	1.62078896212752	-0.261407251982843	-0.0884662989142214	-1.60546976525388	2.52643568103177	0.880428593779378	3.02245743253702	-0.302564570256929	-0.754940226376551	1.03324558248864	0.338912183010758	-0.230247203621618	0.230315415015366	0.290243571827131	0.567844912246108	-0.981613009552509	0.458330272842962	-0.752713290165119	1.05223856872596	-0.708427425379383	-0.294241773531013	-0.247132696046078	-0.559913266350263	-0.409965786361302	0.436102867264713	0.392669206897563	-0.994543559787223	-1.07588820142388	0.280757332769909	0.236628423013237	-2.34480544100371	1.24135047539188	1.23479813716631	0.382933542890807	0.565520130874581	1.52204227684813	-1.56390792518844	1.35258018540245	-1.76713184124179
MI0000749_MIMAT0000692	-2.92134301281736	0.484659242103368	0.685437539115352	-0.650237161436	1.48213655890699	0.293890828441093	-0.776714204029544	-0.216615395715784	-0.275537795988622	1.22737305249779	1.56313254565492	1.30612311889523	-0.364527727405853	0.264587180889396	0.148438875375503	0.457243718997655	-2.68916957324351	-1.78843942425157	-0.621288875947544	0.850843844388989	0.791983221974715	0.686107943406893	0.533685248659077	-2.13077410489736	0.640846672707184	2.49949351193787	1.1211242909154	-0.199965921356537	0.167066232695304	1.43016429137539	-0.0874338888740192	1.52495243201349	0.577733852593299	-0.0474069501588141	-0.430028653645903	-0.0822139286833597	1.15995777912547	0.1928089648429	-1.10292524206433	-0.101277672647495	1.14674626044788	0.200811693387086	0.735793225283794	-0.000516416186428052	0.366338962191986	0.626352348201316	1.46466491241148	-0.215309674181802	-0.714539209229551	-0.242388893884013	1.00828543767097	-0.187849656704328	1.33403478776952	0.718619579124702	-0.0326871102106669	0.212409743257452	0.182642837512936	0.274712736246718	-0.439074909996387	-1.74758591284752	-0.663149279047066	-0.18366897257562	0.435740656699986	0.0780406006571846	-1.42020744264702	-1.37932681493422	1.46593409703894	0.338150279781409	-2.4393177655763	-0.953065663758007	-0.48928538604948	-2.43006588113769	1.04341740638872	1.12366222163779	0.902671892004554	0.418664940425104	0.810629316680577	0.223297105067711	-1.95282330185305	0.237534076534499	0.118598121820348	2.45851498818212	-1.4474296589329	0.717285842939627	0.146232128563243	-0.767637638739039	-1.25497148640343	0.396110841753418	0.552037810245272	-0.252166293186874	0.365570250283424	-0.67514434305011	0.145717480868803	-1.16327556632059	-0.172246143054655	0.0314036836083477	-0.303158000804698	-0.306125481435944	-0.0927272599694786	0.0643326614830614	-0.399082711802717	1.57573859562076	-1.94356006797739	-0.695983959881036	0.154269246693422	0.208615749010607	1.93369123722683	-0.0605616552843092	0.163929344637123	0.890207576066456	0.722234374187725
MI0000749_MIMAT0000693	-0.687266569451359	-0.744360324093253	-1.10975269349154	-0.726202051861668	1.63716721083853	-1.52359762059956	-0.774142988996817	-0.682059077923298	0.749964825122399	-0.30616435438174	0.721499031993777	0.05525385310082	-0.218238907234655	0.710209618498729	-0.866702384159703	-0.86563424730943	0.935655073731949	0.0402641021359057	-0.787461375133239	-1.66503006374873	-0.00653267616651068	0.53930854239577	-0.0391320938862356	-0.424364815429477	-3.09656108132211	0.670004651607127	1.19232213457783	1.77100747538793	0.555294331825839	0.44798852212606	1.10854421182015	-0.762082441414262	-1.17291679989807	-1.23951908104302	0.0601122431728008	1.76348313232985	0.395803412187472	-0.230873494436815	-0.367045345659507	0.0298105666443639	-0.981547927258144	-0.388945326648549	0.0117871817076458	-0.0933098814902355	0.0814408948640855	-0.973516972105508	2.3585613496516	-0.632076362873933	1.01065706803366	-0.334746295927758	0.955609043183279	-0.0891303110745559	1.14211870631558	-0.4131797892645	0.341765194054924	-0.440449509687055	-0.862166534520476	0.596627958636126	0.913496298719648	0.586583589776487	-1.15831764615438	0.624133606833246	-0.217690546204788	-0.523409778149313	-1.61827817778259	0.0337312576815732	-0.207434175448975	0.91769631229354	1.36970671478962	-0.0211250298504897	0.820474474439536	-1.04695640727472	0.01664213587481	-0.659519393603105	0.815331183252462	0.932658037090432	-0.488895922054662	-0.988572341826794	1.41497287020543	-0.502414053457291	0.768332422707728	1.98443724065679	-0.668494534199396	-0.188550300004643	2.30452399382109	0.316857087393356	-0.0819039026465625	-0.890267623373029	1.46109682938982	0.192605351473385	-0.777053214329092	-2.02891218337717	0.212825390867918	-0.332673589518106	1.17543474212765	-0.0802702245272382	0.0435855406623076	-0.808124379121174	-0.465362682981427	0.0138187882165017	0.569981556825709	0.974356575926891	-0.6011677390717	-0.438750587432041	-0.765604924224225	1.17917989147672	-0.253260400659098	0.12106145259111	-0.392099600776971	0.284187083879465	-0.261560461871604
MI0000736_MIMAT0004674	0.699722700858452	0.125153689539637	1.09701562418389	-1.10054334962683	0.788338991824682	-0.99508737005314	-1.28032956381534	-0.681257961726184	0.247245869779015	0.662222278671633	2.09578473177882	0.657269286916114	-1.87482831871908	-0.474152277477356	-0.58948147428384	0.416327691313724	0.852637552440644	0.935721451422286	-0.425261459922401	-0.6151669962141	0.892472802686466	0.240267839438323	-1.57541824851759	-0.148905780205351	-1.41186287702885	-0.786816337296688	0.532425336507399	-0.0223472532916667	-0.0223488799903513	-0.203427227588116	1.00170342557128	0.475041602571323	0.51922598032041	-1.45186844690405	1.07197754446443	1.03491458335277	-0.827316426191808	0.545271680860546	-0.154928877686053	-0.153921274389308	2.72215716291715	1.18809196405629	0.596335961269957	-0.174552327655545	-0.831202064750735	0.402812160634778	-1.44900922732005	-0.243392910666819	-0.471395807669811	0.91302136991433	2.18709035693634	-0.208557349444334	1.33963416399718	-0.698574927500426	-0.0546518827355932	0.488007818780664	-0.496531424951089	-0.568002431032097	-1.15298942486504	-1.989019159475	-0.837619719531308	-2.92929304870738	0.304671354336821	-1.18190449272488	-0.69516971565992	-0.0918420792131052	0.633426512462896	-0.116074623620226	1.35411468088527	-2.23713308059938	-0.532254564508944	-1.07761124851063	1.98188610977593	0.107760956755171	0.0829554262270898	-0.886961565614327	1.13128491679201	-0.974365369648954	2.14652756695269	-1.25260066140133	0.426267923430874	1.48961351936907	0.0905660489578418	0.627867000077651	-1.69076238982679	0.709097171095124	-1.5761009472277	-0.142987332992242	1.1540003924451	0.204475747639263	-0.37542179333265	0.352437768414897	1.09089738697198	-0.0429215061458391	0.445071360249864	0.309484307012426	0.724084772652894	0.540668320985538	0.341803076470995	-0.388329836939321	-0.125759143358019	0.284094415155005	-2.91847796640823	-4.78247890900896	0.835699270163052	-0.00653278946916094	0.99851530974118	-0.364164589741087	-1.09231603735306	0.172175080568195	1.03776689722557
MI0000736_MIMAT0000244	-2.34321966395908	0.170734172428454	0.489447208932089	-0.594373290520879	-0.0348337517634623	-0.0870524711028036	-0.608345996555962	1.43420410525865	1.16031412879546	0.303909642342925	-1.66208020909879	1.23759640603434	-0.886761845260717	-0.106640291000404	0.918835791198398	0.903153246135245	1.06214988442011	-1.53654588596434	1.14594422649739	-0.459764795335264	-0.0144458654730138	1.56154345125757	0.189678934396234	-1.28732754940772	0.0279047065117328	0.433302129108453	-0.473606269502842	-0.248852335868387	-0.512412955638327	-0.757661894353313	-0.35690740708278	1.36089647327865	1.12122735749836	0.594937853680747	0.989812390471369	-0.140897395148585	-0.0768291807310864	0.196903399906514	-0.346736609976444	-0.872207495912192	2.18634324802048	-0.0459370052976536	1.47516317364903	-0.917708946573348	0.357229627354098	2.08329238080495	-0.56356298744556	0.195011025488433	-1.80003311304575	-0.219321099380168	0.45156954137862	-0.205288345143635	0.680526904007053	-0.670882807027727	-1.72053203214955	-1.36438138613766	0.842410761717494	0.547018549654436	0.202494499406615	0.0636349759453856	0.515625184998567	-0.318343434377416	-0.955896534972929	0.840593342072696	-0.170118991986417	-0.234102776212804	0.0622235976957892	-0.110467353973179	0.66710581814578	-1.32718761195514	-0.725970876655095	-0.553107443580223	1.2878358605499	-1.19830938120724	1.36655308333607	-0.214956320417536	2.11585890453507	0.333683624605611	2.07496002379873	1.17683371661237	-0.90857158107277	0.95783806091305	-0.82030869526277	1.06459703788324	0.261453682750693	0.842931836357668	-0.698287756936335	-0.0391431886137724	1.96203761443569	0.256273701500298	0.729062202462673	-0.930176387708123	0.210693254540254	-1.17033965991588	-0.554265692500721	-0.564937248005749	-0.868310491997095	-1.0577128092436	-0.558346822337339	-0.910249180164332	-0.492246885291962	0.79749768930843	-2.12867411506399	-1.60348760437602	0.993459683042811	-0.549497695497782	1.13750090952805	-0.249792150173759	0.610835803134729	0.662431760072081	-0.0412967365339195
MI0017426_MIMAT0019943	-0.107443940983948	0.327054036360197	-0.112898095936828	0.505456316515245	0.346686391833142	-1.06376462238716	-1.12285582158816	0.00394799943845382	-0.850874216726458	0.258602544899238	-0.537543192160972	0.390876128166388	-0.294625475717351	0.804457682945524	-0.899953336515385	-0.0620437681206593	1.06009580310068	0.647997506546483	-1.15834792782454	-0.0227930579555729	-0.751709706019066	1.75599929507599	0.150178437607287	0.823214331491579	-0.0985839239700241	0.208334272829849	0.212026055517416	-0.277232796969421	0.0193684128131856	0.368549321569678	-1.08467297396686	-0.392150711798768	-0.626432334982879	-0.382900170349155	-1.31043363661596	0.512799717313239	-1.47064879134548	0.648331367704925	-0.904266125585631	0.0967951978373606	-1.24849644566588	-0.458284628046187	-2.05329623147377	-0.399771213307331	0.148771403214382	-0.600613715521175	2.0923061569687	1.1471787300512	-1.54180066972474	0.451183516945458	0.476035771257954	0.831237864192499	0.360382064405586	0.541288886222541	-0.0154464928779998	-1.6725448343846	0.285310781052217	1.1349089844987	-0.418935930332037	-1.28074089612366	0.690083476601325	0.964580664172054	0.604989576213214	0.963005220806206	0.0752304234571661	1.52059503193387	-0.0461772472049453	0.164650469596755	0.553687745323111	0.932919579630654	-0.128103594418285	0.778263614196418	0.321776130368938	0.0706985343046854	2.15419409065863	-0.999857585328007	0.319550311835392	-2.05329623147377	1.9681665235325	0.504987062055708	0.431867384537435	0.628007471116989	0.155867460879987	0.0973443962618184	0.829718517926592	0.384530011520042	1.15733463170146	-0.354897405373219	0.783338130194412	0.482723624520057	0.575575038176202	-0.302881272893261	1.92425150848852	-1.49241054662879	0.255863430680893	0.258486225642919	-1.16059442867748	-1.12994358184604	-0.156326047124957	1.04109798710348	0.0704813767718369	-0.137641752760082	-2.05329623147377	0.157279604286366	0.798084896766394	0.796066521131403	0.328866534858479	-1.25163940619176	-0.969215619781362	0.382071177760434	1.46149844253602
MI0000103_MIMAT0004513	-0.859327854278421	0.0108853361982649	1.01761689635049	0.152526417093931	1.15750402024661	1.05010673473384	0.884025097872264	0.0851769544134748	0.735716996904558	1.46415204009057	0.116852880960461	0.687263875895376	-0.549813586120191	0.059659087781969	0.890421190014747	1.31178029604514	-0.979168225186578	-0.399033582786347	1.6986832999349	1.17758723085962	0.145574804864167	0.360723482380528	1.75539925544851	0.413124790230553	0.874136314637351	-0.807248096058343	1.15788092748779	1.31601282487347	1.40168902459083	-0.4147191534198	0.408226856155873	1.05897652289518	-1.54230929478682	1.84156988723165	-0.41503736327554	-1.84711067355041	1.08945128027826	-0.157053602132549	0.569230834143675	0.114817073942576	0.9562917327259	-1.54816841009081	0.556360077528286	-1.29815669908144	0.647651848719583	0.333925509962144	0.0839892322168607	0.000102245542440737	-0.690295932336114	0.584662895947331	1.49645635646578	1.001417494638	1.0904724892297	-0.309523454004885	-0.823723059310931	0.580166391588396	0.26192759567994	0.777068393949254	0.82858869832451	-0.228378079873591	0.627793869397837	0.625267677409002	-0.264929082674031	0.96912436965373	-0.989740220445226	0.631316278416657	-0.158658692800222	2.73473805567448	-2.74117915002049	0.384463496467636	-0.502242950797149	-1.62979746605003	-0.943803569740543	-0.247004818279482	0.237171349985303	0.482041901568459	0.205993239998531	-0.787266024909049	-3.17254434305535	-0.479446635937762	-0.863025301448924	0.384681669034299	0.755830881072585	1.60524959916737	0.456145567197012	1.27876120127899	0.0599147757587058	0.889702256224198	0.572277328791682	0.0945813217737877	0.165335202098715	-1.89086280306132	-0.832227903424131	0.308500202798866	1.03830033997359	0.0957529920607786	1.48430040077394	0.919833937970044	0.535872182803858	-0.053064264545789	-0.362485555894166	1.3603970294396	0.226832269897529	0.758144075584267	-0.602320302217741	0.235040886023711	0.755019234346882	-0.570244520975896	0.648106519755337	0.245451417659086	0.167506762190867
MI0000103_MIMAT0000099	-1.83231424336054	0.366774240585323	0.100952709197323	-0.0370177006673724	1.77098883888858	0.455577047246893	-0.17012176972604	0.314741984154091	0.685927299210454	0.596066864592668	0.0170043320757607	0.246037577028096	-0.52558089305471	0.633631689914229	0.534085034142802	0.551370858661649	-2.07528418293205	-1.9686787486294	0.85490379614057	0.965858146137513	0.184310542902737	0.962607205713634	0.99052275130815	-1.13646075533584	0.348490474682122	1.14740524287899	0.819062854546271	1.37166973523875	-0.245948194226054	0.998204956315285	0.627692895423511	0.464983795722497	-0.699154894467231	0.684418275436182	-0.418829628009564	-1.84008820490144	1.21204128088026	-0.00555368631905369	-0.540041560246821	-0.499103600081975	-0.861548393127755	-0.179718019051604	1.2865605916011	-0.268294063475728	0.56583250630685	0.391606894220854	0.775967544797333	-0.394629876756972	0.18507474358533	0.873922253803786	0.315085746622922	0.346486714980816	1.54833051202155	0.401658980766751	-0.362983283053286	-0.0515672736353533	0.848541981119031	1.31091828927462	0.939396454334082	-0.055077054399756	0.372288311155159	1.1027790402342	0.450048234211387	0.518791171601039	-0.878743056875217	-0.231548652655179	-0.193349524703946	1.0815099421219	-3.76532461870878	0.609282756148711	0.825688757146788	-2.77311145129065	-0.617056159556327	0.130000875252948	0.512512745423685	0.611133077870081	0.687378141839322	0.604366281322283	-2.99714298386486	-0.533142053081722	-0.0829466030894177	0.831749407163604	-0.138541701488442	0.714198808637831	0.689125556101594	-0.2329436491807	0.611432918259217	0.0689536679137833	0.606474143062732	-0.213306524285661	0.850219654628467	-1.09027150139249	-0.377643201218924	0.25672545343979	1.04068149782964	-0.0781461747615114	0.518904608821275	-0.0295289806360008	-0.039120008227281	-0.538681568710061	0.0471478969750843	0.867915133541365	0.345282543052227	-0.499817378368337	-0.804195471312631	0.286711776268739	0.820421199785982	-0.870796616921612	0.91432768028008	0.804939386968817	0.996389685563595
MI0014130_MIMAT0014979	-0.518776594980284	-0.56279383708038	0.232527968063175	1.14483080005159	-0.6385229337146	-0.742464627005924	-0.471483750012188	0.539437605311911	-0.320720409560353	1.20173011841918	-1.6391348695282	-1.0814921636388	0.377583805189827	1.11101698011857	1.25260203117964	-0.545927415667599	-0.533744983673895	-1.91564430593283	1.81508085692247	-0.212466549045734	0.735754486767916	-0.864625889182534	-0.94468408799874	-2.06127811513408	-0.297198265712666	0.316812961408859	-0.263137679709459	0.177646998514972	0.429382706330061	0.214145963622385	1.58929635190751	0.639093263815343	0.0769702355212079	0.223222561059725	0.966283731113544	-2.08768442497096	0.298950328894867	0.976484199255615	0.449033048002518	-0.421519919033626	-0.654199394395191	-0.0658271253317306	0.991399309226245	-0.835705377600375	-0.056278677765932	0.447458405056361	0.745223152602725	-0.932608417696144	-1.25244239839583	0.668570944903829	-0.533893434400185	-0.511449230570319	0.295523339522266	-0.00221570580376064	-1.91302202630718	0.819147309967513	0.268204107119544	0.743610488866188	1.41891583766877	-0.475462685660837	0.143489754769298	-0.101915906553035	-1.78051525772206	1.66255975061666	-0.835250062205023	0.0564854106685174	0.933223257207954	-0.00595767910375239	-0.540550262674322	0.802408671189503	2.01357520778205	-0.0900919793464087	-0.567642851501794	-1.47621351755597	0.0537442871455668	0.544672658374074	0.161658617061583	-1.01402863037167	-1.4955112376129	-1.62272577390051	0.0931902714101304	-0.678882871332099	-0.194161816815442	-0.255986814928679	-1.08856620332376	0.254927247128748	0.25479909859271	0.478988626354202	-0.0854452844660686	1.33375941557105	-0.335508818748486	-0.529447915269131	0.587308129446828	-0.66391894451334	-1.76364680860462	0.41728650981584	1.05004605907282	1.91475230242893	-0.169172292620005	0.236855546995153	-0.109179042107874	0.233946092998078	0.417612688042699	1.30469170999042	-0.353575934471527	1.90419207747951	1.54562286750757	-0.284519654684775	0.608971064939718	-0.881500247448897	-0.470038613100575
MI0006397_MIMAT0005914	-0.378004965400376	-0.581152245902188	0.365203708320112	-0.456897516609146	-1.42141903381281	0.756487510224036	-1.27445613891169	0.264852894588962	1.09328517223928	0.489616349842393	-1.27445613891169	0.0637462071955158	-0.144595674931731	-1.27445613891169	-1.27445613891169	-1.27445613891169	1.5550565777484	0.454032303297914	0.976280939379629	1.11828239787483	0.631929891847165	-1.27445613891169	0.859950159807287	-1.27445613891169	0.378872507186157	-1.27445613891169	-0.525296639317803	0.613484370402847	1.29532951715309	1.36747086158162	-1.27445613891169	-0.1411196305669	-0.110425627282857	0.493223535934646	-0.186412550633559	1.23002815739487	-0.421073809734658	-0.251374274576637	0.0425200539810688	0.93128821090703	-0.241882381571294	-1.27445613891169	-1.27445613891169	-0.537798506631162	-0.870046819548125	-0.0872078975902054	0.130148650552736	-0.583864988089149	0.680847075620013	0.184907231496375	-1.27445613891169	0.200501032106948	1.7007912324906	0.63749152307283	1.97590406255845	-0.716783536739394	-0.493548927205241	0.409566218522001	1.11933143217197	1.83137796231788	-0.137714923625534	-1.27445613891169	-1.27445613891169	0.0171638676962724	1.24093691847359	0.35991389341069	0.895285564020767	-0.412805516282383	0.176885782771747	-0.189382349088055	0.350707826756271	-1.27445613891169	1.02096497523351	-0.275961570057226	-0.522063765474692	-1.27445613891169	-1.27445613891169	-1.27445613891169	1.79638081193479	-1.27445613891169	1.23378574056072	1.10080030042918	-0.417151755465968	0.861449279040119	-1.27445613891169	1.27635659280821	-0.0737189335670482	0.707047376829695	0.56299013152637	-1.27445613891169	-1.27445613891169	-1.27445613891169	-0.270259553066907	-0.0919096517477831	2.10768529896591	0.556723873038427	0.0330514398791712	-1.27445613891169	-0.405383873930252	-1.27445613891169	-0.585132112797342	0.0611548055348562	-1.27445613891169	-1.27445613891169	0.17833218368613	0.573347312213425	0.747300442226344	0.831927946422277	-1.27445613891169	-1.27445613891169	-1.01891401334403
MI0000483_MIMAT0000456	-2.11351530403813	-0.299742914170593	0.451999714507748	-1.59648843700699	-0.00180874284830928	0.626428650659842	-0.638691045613506	-0.642120641840729	-0.175475707838366	0.533659563753485	0.455694022929359	1.21593465092851	-0.418958051470424	0.110388020376221	0.724835485221587	1.49012264221639	-0.165066943834848	-1.15101544762254	0.675849940883666	-0.657336311217491	0.878529273851761	1.26688916645503	0.572454643515169	-1.83134604324638	-0.785656766870346	1.34729190084541	1.64317611332673	0.0732897994086515	-1.01221538508385	0.152751835389247	-0.970382254328326	0.795730213497531	1.17971843949066	-0.173792622946857	-0.517089996732024	1.27243554317625	-0.219380927804263	0.95895065380463	-1.64645238848902	-0.412550383365294	3.32074450387135	0.244230133878241	0.276891534666359	-0.179361154245608	-0.300637051246218	1.00548531376996	-0.67284313400547	0.751200353848639	-1.32379799619245	-0.424911132292539	0.439296943335767	-0.431457088577691	0.0414563673720192	-0.455373713755063	-0.53486705442089	0.449080664697816	-0.336335425083703	0.406635930869471	-0.63659479192493	-0.461169050775891	-0.0569262055525067	-0.600941633462035	-0.98370253502766	0.622963586011281	-1.9064978161295	-1.22413300028809	0.504303856656635	0.316932172477076	-0.258320980922574	-0.75731114383714	-0.550368639678689	-0.41027237440314	2.1686396519357	-0.476580381923881	1.21841959365278	0.885877030522269	0.568722682987969	-0.740375841793989	0.949226580368188	0.570285961508864	0.60282012104242	2.05530257857396	-0.58868671171547	1.58943096496595	-0.129479154187742	2.20158220958117	-1.22113041192429	-0.275552361032621	1.24376102093772	1.11155012104194	0.750163310207017	-1.1550797789644	0.0502629362506101	-0.690505828163543	0.115709881056345	0.349629880086928	0.229780485681906	-1.33242345961254	-1.0737174810173	0.347835274117416	-0.338407850456327	1.54896116426212	-2.29881556505933	-1.22623509114721	1.0506687224969	-0.212011841939716	1.80072915800758	-0.238404161939238	-0.244142114593802	0.788855600672346	-0.129063311829082
